imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run1.,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run2.,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run3.,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run4.,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop,run5.
collections;os,0,-1,2024-05-09T23:53:24.402758811Z,2024-05-09T23:53:24.718746022Z,2024-05-09T23:53:25.811878477Z,2024-05-09T23:53:24.798662414Z,2024-05-09T23:53:24.798675423Z,2024-05-09T23:53:26.128064166Z,2024-05-09T23:53:26.377318777Z,2024-05-09T23:53:27.414877432Z,2024-05-09T23:53:26.401237242Z,2024-05-09T23:53:26.401245835Z,0,2024-05-09T23:53:27.715924429Z,2024-05-09T23:53:27.953431061Z,2024-05-09T23:53:28.987187557Z,2024-05-09T23:53:27.977201502Z,2024-05-09T23:53:27.977208047Z,0,2024-05-09T23:53:29.270801349Z,2024-05-09T23:53:29.47124952Z,2024-05-09T23:53:30.505326303Z,2024-05-09T23:53:29.494519391Z,2024-05-09T23:53:29.494523917Z,0,2024-05-09T23:53:30.819614158Z,2024-05-09T23:53:31.088730363Z,2024-05-09T23:53:32.121228836Z,2024-05-09T23:53:31.111841321Z,2024-05-09T23:53:31.111848871Z,0,2024-05-09T23:53:32.407119845Z,2024-05-09T23:53:32.634937973Z,2024-05-09T23:53:33.668025065Z,2024-05-09T23:53:32.658031282Z,2024-05-09T23:53:32.658044740Z,0
colmena,9.7,9.2,2024-05-09T23:53:45.298200377Z,2024-05-09T23:53:45.62268177Z,2024-05-09T23:53:46.704785265Z,2024-05-09T23:53:45.689362179Z,2024-05-09T23:53:45.691716187Z,2024-05-09T23:53:47.023573265Z,2024-05-09T23:53:47.267375783Z,2024-05-09T23:53:48.307779305Z,2024-05-09T23:53:47.295432827Z,2024-05-09T23:53:47.296694306Z,0,2024-05-09T23:53:48.613523379Z,2024-05-09T23:53:48.894743248Z,2024-05-09T23:53:49.929351416Z,2024-05-09T23:53:48.918353009Z,2024-05-09T23:53:48.919541135Z,0,2024-05-09T23:53:50.249815145Z,2024-05-09T23:53:50.445706562Z,2024-05-09T23:53:51.480801314Z,2024-05-09T23:53:50.469197788Z,2024-05-09T23:53:50.470397440Z,0,2024-05-09T23:53:51.75814122Z,2024-05-09T23:53:52.029140611Z,2024-05-09T23:53:53.060914908Z,2024-05-09T23:53:52.052337415Z,2024-05-09T23:53:52.053491400Z,0,2024-05-09T23:53:53.364690576Z,2024-05-09T23:53:53.598641596Z,2024-05-09T23:53:54.634948284Z,2024-05-09T23:53:53.621363114Z,2024-05-09T23:53:53.622537169Z,0
common;data;h5py;json;matplotlib;numpy;os;pdb;quickstats;re,23.9,22.6,2024-05-09T23:54:20.675764242Z,2024-05-09T23:54:20.986544501Z,2024-05-09T23:54:21.996196793Z,2024-05-09T23:54:21.070777579Z,2024-05-09T23:54:21.910452023Z,2024-05-09T23:54:22.320472869Z,2024-05-09T23:54:22.606430557Z,2024-05-09T23:54:23.098693816Z,2024-05-09T23:54:22.649060501Z,2024-05-09T23:54:23.049708352Z,0,2024-05-09T23:54:23.448253253Z,2024-05-09T23:54:23.696793164Z,2024-05-09T23:54:24.131249578Z,2024-05-09T23:54:23.720140676Z,2024-05-09T23:54:24.083034264Z,0,2024-05-09T23:54:24.446314685Z,2024-05-09T23:54:24.717541572Z,2024-05-09T23:54:25.142442316Z,2024-05-09T23:54:24.740654721Z,2024-05-09T23:54:25.102073842Z,0,2024-05-09T23:54:25.436279641Z,2024-05-09T23:54:25.688561995Z,2024-05-09T23:54:26.142671549Z,2024-05-09T23:54:25.711961309Z,2024-05-09T23:54:26.096571456Z,0,2024-05-09T23:54:26.429617423Z,2024-05-09T23:54:26.651597995Z,2024-05-09T23:54:27.094432739Z,2024-05-09T23:54:26.675573424Z,2024-05-09T23:54:27.048580303Z,0
copy;datetime;h5py;json;numpy;os;pathlib;re;traceback,7.9,7.9,2024-05-09T23:54:37.071417806Z,2024-05-09T23:54:37.348425594Z,2024-05-09T23:54:38.920105731Z,2024-05-09T23:54:37.418799219Z,2024-05-09T23:54:37.877340782Z,2024-05-09T23:54:39.245213199Z,2024-05-09T23:54:39.531185944Z,2024-05-09T23:54:40.839651464Z,2024-05-09T23:54:39.573274218Z,2024-05-09T23:54:39.805238274Z,0,2024-05-09T23:54:41.181413629Z,2024-05-09T23:54:41.46494441Z,2024-05-09T23:54:42.732616682Z,2024-05-09T23:54:41.487640077Z,2024-05-09T23:54:41.698627713Z,0,2024-05-09T23:54:43.076766224Z,2024-05-09T23:54:43.324863618Z,2024-05-09T23:54:44.642797425Z,2024-05-09T23:54:43.353696800Z,2024-05-09T23:54:43.603489867Z,0,2024-05-09T23:54:44.903587574Z,2024-05-09T23:54:45.151306457Z,2024-05-09T23:54:46.427961171Z,2024-05-09T23:54:45.174679764Z,2024-05-09T23:54:45.394375732Z,0,2024-05-09T23:54:46.720803818Z,2024-05-09T23:54:46.953370817Z,2024-05-09T23:54:48.215841356Z,2024-05-09T23:54:46.976888319Z,2024-05-09T23:54:47.182227618Z,0
csv;json;os;pathlib;re,2.9,2.9,2024-05-09T23:54:53.158785465Z,2024-05-09T23:54:53.41667077Z,2024-05-09T23:54:54.525751932Z,2024-05-09T23:54:53.484121046Z,2024-05-09T23:54:53.513627099Z,2024-05-09T23:54:54.848427388Z,2024-05-09T23:54:55.061330931Z,2024-05-09T23:54:56.114156207Z,2024-05-09T23:54:55.085637383Z,2024-05-09T23:54:55.101503635Z,0,2024-05-09T23:54:56.403191143Z,2024-05-09T23:54:56.662972154Z,2024-05-09T23:54:57.713307928Z,2024-05-09T23:54:56.686723502Z,2024-05-09T23:54:56.702758442Z,0,2024-05-09T23:54:57.997864869Z,2024-05-09T23:54:58.271433329Z,2024-05-09T23:54:59.356338246Z,2024-05-09T23:54:58.313016628Z,2024-05-09T23:54:58.344028970Z,0,2024-05-09T23:54:59.672976345Z,2024-05-09T23:54:59.917672511Z,2024-05-09T23:55:00.968485754Z,2024-05-09T23:54:59.940267382Z,2024-05-09T23:54:59.955982353Z,0,2024-05-09T23:55:01.296860745Z,2024-05-09T23:55:01.56347809Z,2024-05-09T23:55:02.615727601Z,2024-05-09T23:55:01.587134682Z,2024-05-09T23:55:01.602842119Z,0
csv;numpy;os,2.9,2.9,2024-05-09T23:55:07.600939121Z,2024-05-09T23:55:07.874721563Z,2024-05-09T23:55:09.279189445Z,2024-05-09T23:55:07.943696528Z,2024-05-09T23:55:08.239568532Z,2024-05-09T23:55:09.603085116Z,2024-05-09T23:55:09.841320093Z,2024-05-09T23:55:11.087987315Z,2024-05-09T23:55:09.863456284Z,2024-05-09T23:55:10.057991985Z,0,2024-05-09T23:55:11.441002895Z,2024-05-09T23:55:11.712898122Z,2024-05-09T23:55:12.947435175Z,2024-05-09T23:55:11.734843495Z,2024-05-09T23:55:11.916816556Z,0,2024-05-09T23:55:13.272048967Z,2024-05-09T23:55:13.500978986Z,2024-05-09T23:55:14.750930965Z,2024-05-09T23:55:13.532407152Z,2024-05-09T23:55:13.722095380Z,0,2024-05-09T23:55:15.069645697Z,2024-05-09T23:55:15.320689966Z,2024-05-09T23:55:16.547030665Z,2024-05-09T23:55:15.343581448Z,2024-05-09T23:55:15.518360585Z,0,2024-05-09T23:55:16.83894724Z,2024-05-09T23:55:17.075099684Z,2024-05-09T23:55:18.298894136Z,2024-05-09T23:55:17.098650555Z,2024-05-09T23:55:17.271521880Z,0
csv;os,0,-1,2024-05-09T23:55:20.304817446Z,2024-05-09T23:55:20.602064163Z,2024-05-09T23:55:21.718769264Z,2024-05-09T23:55:20.687126230Z,2024-05-09T23:55:20.704351600Z,2024-05-09T23:55:22.048577489Z,2024-05-09T23:55:22.300868547Z,2024-05-09T23:55:23.342058582Z,2024-05-09T23:55:22.324549232Z,2024-05-09T23:55:22.331528500Z,0,2024-05-09T23:55:23.652011226Z,2024-05-09T23:55:23.907400671Z,2024-05-09T23:55:24.948351235Z,2024-05-09T23:55:23.930794214Z,2024-05-09T23:55:23.937713468Z,0,2024-05-09T23:55:25.239402859Z,2024-05-09T23:55:25.448816153Z,2024-05-09T23:55:26.488806898Z,2024-05-09T23:55:25.471501285Z,2024-05-09T23:55:25.478391543Z,0,2024-05-09T23:55:26.801137289Z,2024-05-09T23:55:27.081139592Z,2024-05-09T23:55:28.121859437Z,2024-05-09T23:55:27.103675317Z,2024-05-09T23:55:27.110575842Z,0,2024-05-09T23:55:28.421086626Z,2024-05-09T23:55:28.703229634Z,2024-05-09T23:55:29.743741301Z,2024-05-09T23:55:28.726726334Z,2024-05-09T23:55:28.733440930Z,0
csv;os;pandas;pathlib,4.5,4.5,2024-05-09T23:55:36.31606338Z,2024-05-09T23:55:36.600774269Z,2024-05-09T23:55:38.703789412Z,2024-05-09T23:55:36.684428094Z,2024-05-09T23:55:37.629176753Z,2024-05-09T23:55:39.01308147Z,2024-05-09T23:55:39.263042042Z,2024-05-09T23:55:40.851162224Z,2024-05-09T23:55:39.286521235Z,2024-05-09T23:55:39.747484807Z,0,2024-05-09T23:55:41.190026503Z,2024-05-09T23:55:41.452632913Z,2024-05-09T23:55:42.978965269Z,2024-05-09T23:55:41.475874343Z,2024-05-09T23:55:41.912448600Z,0,2024-05-09T23:55:43.313072617Z,2024-05-09T23:55:43.565544981Z,2024-05-09T23:55:45.139427114Z,2024-05-09T23:55:43.589170444Z,2024-05-09T23:55:44.068516033Z,0,2024-05-09T23:55:45.432676655Z,2024-05-09T23:55:45.668938212Z,2024-05-09T23:55:47.242962912Z,2024-05-09T23:55:45.691868841Z,2024-05-09T23:55:46.169358253Z,0,2024-05-09T23:55:47.575744465Z,2024-05-09T23:55:47.873390108Z,2024-05-09T23:55:49.490150299Z,2024-05-09T23:55:47.899850183Z,2024-05-09T23:55:48.412377638Z,0
csv;pandas,3.1,3.1,2024-05-09T23:55:54.734604006Z,2024-05-09T23:55:54.986509305Z,2024-05-09T23:55:57.186278691Z,2024-05-09T23:55:55.070762784Z,2024-05-09T23:55:56.094913118Z,2024-05-09T23:55:57.485183435Z,2024-05-09T23:55:57.759580283Z,2024-05-09T23:55:59.35237033Z,2024-05-09T23:55:57.801757505Z,2024-05-09T23:55:58.277334410Z,0,2024-05-09T23:55:59.700851839Z,2024-05-09T23:55:59.934666751Z,2024-05-09T23:56:01.47051628Z,2024-05-09T23:55:59.958152259Z,2024-05-09T23:56:00.406028251Z,0,2024-05-09T23:56:01.787432141Z,2024-05-09T23:56:01.996516507Z,2024-05-09T23:56:03.515599884Z,2024-05-09T23:56:02.021645644Z,2024-05-09T23:56:02.445699814Z,0,2024-05-09T23:56:03.836668978Z,2024-05-09T23:56:04.09445166Z,2024-05-09T23:56:05.725901292Z,2024-05-09T23:56:04.138132169Z,2024-05-09T23:56:04.623756329Z,0,2024-05-09T23:56:05.988927863Z,2024-05-09T23:56:06.253555872Z,2024-05-09T23:56:07.801705185Z,2024-05-09T23:56:06.277497549Z,2024-05-09T23:56:06.719666951Z,0
cv2;numpy;pathlib;typing,71.6,13.3,2024-05-09T23:57:21.728504139Z,2024-05-09T23:57:22.028666429Z,2024-05-09T23:57:23.638225422Z,2024-05-09T23:57:22.094578221Z,2024-05-09T23:57:22.574814011Z,2024-05-09T23:57:23.941762775Z,2024-05-09T23:57:24.176793744Z,2024-05-09T23:57:25.450419129Z,2024-05-09T23:57:24.199556295Z,2024-05-09T23:57:24.415399986Z,0,2024-05-09T23:57:25.719584304Z,2024-05-09T23:57:25.997278526Z,2024-05-09T23:57:27.26247901Z,2024-05-09T23:57:26.022110875Z,2024-05-09T23:57:26.226505747Z,0,2024-05-09T23:57:27.548911609Z,2024-05-09T23:57:27.844881966Z,2024-05-09T23:57:29.105316318Z,2024-05-09T23:57:27.866785499Z,2024-05-09T23:57:28.069973354Z,0,2024-05-09T23:57:29.391791658Z,2024-05-09T23:57:29.612771939Z,2024-05-09T23:57:30.875200603Z,2024-05-09T23:57:29.638222469Z,2024-05-09T23:57:29.841955756Z,0,2024-05-09T23:57:31.164876962Z,2024-05-09T23:57:31.444787348Z,2024-05-09T23:57:32.706670672Z,2024-05-09T23:57:31.468384912Z,2024-05-09T23:57:31.671872202Z,0
datacite;datetime;hashlib;jsonschema;mimetypes;pathlib;puremagic;traceback;urllib,14.6,14.4,2024-05-09T23:57:50.197235095Z,2024-05-09T23:57:50.549058831Z,2024-05-09T23:57:52.194148969Z,2024-05-09T23:57:50.612858494Z,2024-05-09T23:57:51.146787715Z,2024-05-09T23:57:52.509421771Z,2024-05-09T23:57:52.821314857Z,2024-05-09T23:57:54.221352985Z,2024-05-09T23:57:52.844658600Z,2024-05-09T23:57:53.179891886Z,0,2024-05-09T23:57:54.555104645Z,2024-05-09T23:57:54.817164558Z,2024-05-09T23:57:56.213364928Z,2024-05-09T23:57:54.840456280Z,2024-05-09T23:57:55.169732769Z,0,2024-05-09T23:57:56.502034429Z,2024-05-09T23:57:56.763405775Z,2024-05-09T23:57:58.096690181Z,2024-05-09T23:57:56.785678660Z,2024-05-09T23:57:57.058547219Z,0,2024-05-09T23:57:58.406817961Z,2024-05-09T23:57:58.716897468Z,2024-05-09T23:58:00.053028837Z,2024-05-09T23:57:58.739909248Z,2024-05-09T23:57:59.012757211Z,0,2024-05-09T23:58:00.342117839Z,2024-05-09T23:58:00.580879297Z,2024-05-09T23:58:01.922102641Z,2024-05-09T23:58:00.610683584Z,2024-05-09T23:58:00.882208384Z,0
dataset;numpy;os;pandas;sklearn;sys;torch,10.7,10.7,2024-05-09T23:58:14.653704417Z,2024-05-09T23:58:14.933553726Z,2024-05-09T23:58:22.686507578Z,2024-05-09T23:58:15.017328382Z,2024-05-09T23:58:20.908628973Z,2024-05-09T23:58:23.00376218Z,2024-05-09T23:58:23.240728819Z,2024-05-09T23:58:27.377621818Z,2024-05-09T23:58:23.263839858Z,2024-05-09T23:58:25.835370772Z,0,2024-05-09T23:58:27.695696165Z,2024-05-09T23:58:27.956753157Z,2024-05-09T23:58:32.769471328Z,2024-05-09T23:58:27.980636450Z,2024-05-09T23:58:31.269122914Z,0,2024-05-09T23:58:33.090130098Z,2024-05-09T23:58:33.317364496Z,2024-05-09T23:58:37.886769056Z,2024-05-09T23:58:33.340731092Z,2024-05-09T23:58:36.345266661Z,0,2024-05-09T23:58:38.191710285Z,2024-05-09T23:58:38.433857123Z,2024-05-09T23:58:43.10909388Z,2024-05-09T23:58:38.455828770Z,2024-05-09T23:58:41.577074641Z,0,2024-05-09T23:58:43.405449909Z,2024-05-09T23:58:43.612995848Z,2024-05-09T23:58:47.698961938Z,2024-05-09T23:58:43.637181693Z,2024-05-09T23:58:46.262596688Z,0
