imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run1.installtime,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run2.installtime,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run3.installtime,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run4.installtime,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop,run5.installtime
funcx;numpy;pandas,0,23.077091217041,2024-05-02T14:35:05.050982106Z,2024-05-02T14:35:05.326882685Z,2024-05-02T14:35:30.7183188Z,2024-05-02T14:35:28.758288146Z,2024-05-02T14:35:29.597801979Z,2024-05-02T14:35:31.573985054Z,2024-05-02T14:35:31.848887369Z,2024-05-02T14:35:56.554946941Z,2024-05-02T14:35:54.635844665Z,2024-05-02T14:35:55.452762192Z,22.4396989345551,2024-05-02T14:35:57.662016253Z,2024-05-02T14:35:57.915171702Z,2024-05-02T14:36:21.580588023Z,2024-05-02T14:36:19.657890252Z,2024-05-02T14:36:20.425354428Z,21.4565336704254,2024-05-02T14:36:22.744936819Z,2024-05-02T14:36:22.988922339Z,2024-05-02T14:36:46.658475023Z,2024-05-02T14:36:44.794050798Z,2024-05-02T14:36:45.505248956Z,21.4302263259888,2024-05-02T14:36:47.788399138Z,2024-05-02T14:36:48.054874613Z,2024-05-02T14:37:12.75314122Z,2024-05-02T14:37:11.004932649Z,2024-05-02T14:37:11.652361131Z,22.662689447403,2024-05-02T14:37:13.921168661Z,2024-05-02T14:37:14.17672619Z,2024-05-02T14:37:38.383048587Z,2024-05-02T14:37:36.565164328Z,2024-05-02T14:37:37.290444583Z,22.1016354560852
funcx;sys,0,10.8143231868744,2024-05-02T14:37:41.124711684Z,2024-05-02T14:37:41.421526887Z,2024-05-02T14:37:54.026107708Z,2024-05-02T14:37:52.589370670Z,2024-05-02T14:37:52.968611549Z,2024-05-02T14:37:54.576659995Z,2024-05-02T14:37:54.846962534Z,2024-05-02T14:38:06.840290806Z,2024-05-02T14:38:05.465218375Z,2024-05-02T14:38:05.788366166Z,10.1188292503357,2024-05-02T14:38:07.400177057Z,2024-05-02T14:38:07.598055328Z,2024-05-02T14:38:18.308002517Z,2024-05-02T14:38:16.831060170Z,2024-05-02T14:38:17.241912151Z,8.89707612991333,2024-05-02T14:38:18.793760845Z,2024-05-02T14:38:19.031254411Z,2024-05-02T14:38:29.878102409Z,2024-05-02T14:38:28.532669670Z,2024-05-02T14:38:28.829021055Z,9.15475916862488,2024-05-02T14:38:30.380796648Z,2024-05-02T14:38:30.60954949Z,2024-05-02T14:38:41.388873682Z,2024-05-02T14:38:40.037565536Z,2024-05-02T14:38:40.340289449Z,9.08471083641052,2024-05-02T14:38:41.912208179Z,2024-05-02T14:38:42.128998505Z,2024-05-02T14:38:54.078265952Z,2024-05-02T14:38:52.643401188Z,2024-05-02T14:38:53.026246118Z,10.0443720817566
glob,0,-1,2024-05-02T14:38:56.278254802Z,2024-05-02T14:38:56.527021695Z,2024-05-02T14:38:57.689476364Z,2024-05-02T14:38:56.583576562Z,2024-05-02T14:38:56.678299738Z,2024-05-02T14:38:58.021344857Z,2024-05-02T14:38:58.252877165Z,2024-05-02T14:38:59.376458077Z,2024-05-02T14:38:58.282854424Z,2024-05-02T14:38:58.364903722Z,-1,2024-05-02T14:38:59.675227108Z,2024-05-02T14:38:59.928774315Z,2024-05-02T14:39:01.048941245Z,2024-05-02T14:38:59.954817559Z,2024-05-02T14:39:00.038374787Z,-1,2024-05-02T14:39:01.358916913Z,2024-05-02T14:39:01.612964437Z,2024-05-02T14:39:02.731942801Z,2024-05-02T14:39:01.638716615Z,2024-05-02T14:39:01.721925144Z,-1,2024-05-02T14:39:03.030897548Z,2024-05-02T14:39:03.236605792Z,2024-05-02T14:39:04.421296103Z,2024-05-02T14:39:03.261685428Z,2024-05-02T14:39:03.409817431Z,-1,2024-05-02T14:39:04.732053739Z,2024-05-02T14:39:04.97389332Z,2024-05-02T14:39:06.153486037Z,2024-05-02T14:39:04.998912655Z,2024-05-02T14:39:05.141465784Z,-1
glob;os;pathlib,0,3.27199220657349,2024-05-02T14:39:07.83567781Z,2024-05-02T14:39:08.107204595Z,2024-05-02T14:39:12.719766514Z,2024-05-02T14:39:11.692713087Z,2024-05-02T14:39:11.709091292Z,2024-05-02T14:39:13.128140066Z,2024-05-02T14:39:13.360878912Z,2024-05-02T14:39:17.084270452Z,2024-05-02T14:39:16.056812813Z,2024-05-02T14:39:16.072967900Z,2.35184955596924,2024-05-02T14:39:17.471710411Z,2024-05-02T14:39:17.725069493Z,2024-05-02T14:39:21.313504015Z,2024-05-02T14:39:20.286598460Z,2024-05-02T14:39:20.302256199Z,2.23725414276123,2024-05-02T14:39:21.699154208Z,2024-05-02T14:39:21.940948776Z,2024-05-02T14:39:25.876646558Z,2024-05-02T14:39:24.848677349Z,2024-05-02T14:39:24.864816078Z,2.5733814239502,2024-05-02T14:39:26.262271191Z,2024-05-02T14:39:26.474529451Z,2024-05-02T14:39:29.987032589Z,2024-05-02T14:39:28.959993292Z,2024-05-02T14:39:28.975395411Z,2.27151036262512,2024-05-02T14:39:30.367762964Z,2024-05-02T14:39:30.608793986Z,2024-05-02T14:39:34.172156241Z,2024-05-02T14:39:33.144398658Z,2024-05-02T14:39:33.160468871Z,2.30695056915283
globus_sdk,0,6.23513269424438,2024-05-02T14:39:35.882106012Z,2024-05-02T14:39:36.179280317Z,2024-05-02T14:39:43.833301387Z,2024-05-02T14:39:42.794711489Z,2024-05-02T14:39:42.819647246Z,2024-05-02T14:39:44.272251267Z,2024-05-02T14:39:44.48121456Z,2024-05-02T14:39:51.297752531Z,2024-05-02T14:39:50.256500879Z,2024-05-02T14:39:50.285347080Z,5.41945862770081,2024-05-02T14:39:51.698869321Z,2024-05-02T14:39:51.939002416Z,2024-05-02T14:39:58.638744041Z,2024-05-02T14:39:57.600287613Z,2024-05-02T14:39:57.625400965Z,5.28383660316467,2024-05-02T14:39:59.070363263Z,2024-05-02T14:39:59.37262149Z,2024-05-02T14:40:05.796259994Z,2024-05-02T14:40:04.756497783Z,2024-05-02T14:40:04.782751466Z,5.03876233100891,2024-05-02T14:40:06.175223136Z,2024-05-02T14:40:06.422752212Z,2024-05-02T14:40:13.17921333Z,2024-05-02T14:40:12.137239454Z,2024-05-02T14:40:12.166061518Z,5.43665838241577,2024-05-02T14:40:13.539745182Z,2024-05-02T14:40:13.817580169Z,2024-05-02T14:40:19.726087464Z,2024-05-02T14:40:18.688692743Z,2024-05-02T14:40:18.713680834Z,4.52981352806091
globus_sdk;json;os,0,5.97606110572815,2024-05-02T14:40:21.448600386Z,2024-05-02T14:40:21.72706826Z,2024-05-02T14:40:29.081542359Z,2024-05-02T14:40:28.040101864Z,2024-05-02T14:40:28.067864873Z,2024-05-02T14:40:29.501784432Z,2024-05-02T14:40:29.74066342Z,2024-05-02T14:40:35.930600325Z,2024-05-02T14:40:34.888452471Z,2024-05-02T14:40:34.916302336Z,4.7410626411438,2024-05-02T14:40:36.30496304Z,2024-05-02T14:40:36.517873363Z,2024-05-02T14:40:43.078349069Z,2024-05-02T14:40:42.038022050Z,2024-05-02T14:40:42.065356313Z,5.17871403694153,2024-05-02T14:40:43.414234393Z,2024-05-02T14:40:43.634962467Z,2024-05-02T14:40:49.946421518Z,2024-05-02T14:40:48.905573040Z,2024-05-02T14:40:48.933084195Z,4.91613483428955,2024-05-02T14:40:50.371412123Z,2024-05-02T14:40:50.616921752Z,2024-05-02T14:40:57.464407854Z,2024-05-02T14:40:56.424218150Z,2024-05-02T14:40:56.451660227Z,5.44939851760864,2024-05-02T14:40:57.864950474Z,2024-05-02T14:40:58.131146573Z,2024-05-02T14:41:04.868493077Z,2024-05-02T14:41:03.827730131Z,2024-05-02T14:41:03.855241163Z,5.25768160820007
globus_sdk;json;os;pathlib,0,7.03771734237671,2024-05-02T14:41:06.713382486Z,2024-05-02T14:41:06.995187888Z,2024-05-02T14:41:15.3072826Z,2024-05-02T14:41:14.260686945Z,2024-05-02T14:41:14.293894587Z,2024-05-02T14:41:15.72785922Z,2024-05-02T14:41:15.954398533Z,2024-05-02T14:41:24.462289967Z,2024-05-02T14:41:23.415279465Z,2024-05-02T14:41:23.447634551Z,7.08511114120483,2024-05-02T14:41:24.925057969Z,2024-05-02T14:41:25.143085403Z,2024-05-02T14:41:32.617305606Z,2024-05-02T14:41:31.570955106Z,2024-05-02T14:41:31.603124913Z,6.20490097999573,2024-05-02T14:41:33.039072241Z,2024-05-02T14:41:33.350269914Z,2024-05-02T14:41:40.46531164Z,2024-05-02T14:41:39.417873203Z,2024-05-02T14:41:39.451058528Z,5.77421045303345,2024-05-02T14:41:40.840590728Z,2024-05-02T14:41:41.090829202Z,2024-05-02T14:41:48.219828923Z,2024-05-02T14:41:47.172694944Z,2024-05-02T14:41:47.204367349Z,5.8592426776886,2024-05-02T14:41:48.606908921Z,2024-05-02T14:41:48.872846656Z,2024-05-02T14:41:56.84101803Z,2024-05-02T14:41:55.794495633Z,2024-05-02T14:41:55.826770702Z,6.62261319160461
gzip;os;requests,0,4.27519583702087,2024-05-02T14:41:58.714205935Z,2024-05-02T14:41:58.995742894Z,2024-05-02T14:42:04.858353916Z,2024-05-02T14:42:03.685603366Z,2024-05-02T14:42:03.830233280Z,2024-05-02T14:42:05.1820045Z,2024-05-02T14:42:05.398262988Z,2024-05-02T14:42:09.998885045Z,2024-05-02T14:42:08.821967161Z,2024-05-02T14:42:08.972527465Z,3.10021924972534,2024-05-02T14:42:10.36716215Z,2024-05-02T14:42:10.583143779Z,2024-05-02T14:42:15.714947079Z,2024-05-02T14:42:14.548955015Z,2024-05-02T14:42:14.684385327Z,3.65937042236328,2024-05-02T14:42:16.142170737Z,2024-05-02T14:42:16.366460117Z,2024-05-02T14:42:20.806183752Z,2024-05-02T14:42:19.634365971Z,2024-05-02T14:42:19.767794054Z,3.02646207809448,2024-05-02T14:42:21.191101021Z,2024-05-02T14:42:21.423521448Z,2024-05-02T14:42:26.308270949Z,2024-05-02T14:42:25.141651603Z,2024-05-02T14:42:25.278732351Z,3.42604351043701,2024-05-02T14:42:26.72067884Z,2024-05-02T14:42:26.956540727Z,2024-05-02T14:42:31.433095696Z,2024-05-02T14:42:30.270982642Z,2024-05-02T14:42:30.405904356Z,3.07727932929993
h5py;json;matplotlib;numpy;os;pdb;quickstats;re,0,25.1547195911407,2024-05-02T14:42:33.147327283Z,2024-05-02T14:42:33.448059265Z,2024-05-02T14:42:59.451177967Z,2024-05-02T14:42:59.009925846Z,2024-05-02T14:42:59.449150305Z,2024-05-02T14:43:00.655399314Z,2024-05-02T14:43:00.973058138Z,2024-05-02T14:43:26.642650337Z,2024-05-02T14:43:26.296474392Z,2024-05-02T14:43:26.640718857Z,24.9894466400146,2024-05-02T14:43:27.756308573Z,2024-05-02T14:43:27.986646007Z,2024-05-02T14:43:52.112983184Z,2024-05-02T14:43:51.734732039Z,2024-05-02T14:43:52.111047946Z,23.4328300952911,2024-05-02T14:43:53.204408566Z,2024-05-02T14:43:53.49903585Z,2024-05-02T14:44:17.880687836Z,2024-05-02T14:44:17.467817065Z,2024-05-02T14:44:17.878697465Z,23.6820738315582,2024-05-02T14:44:18.989476974Z,2024-05-02T14:44:19.245261038Z,2024-05-02T14:44:43.126439656Z,2024-05-02T14:44:42.715662657Z,2024-05-02T14:44:43.124169582Z,23.1846089363098,2024-05-02T14:44:44.305370391Z,2024-05-02T14:44:44.587325871Z,2024-05-02T14:45:09.786328659Z,2024-05-02T14:45:09.404071233Z,2024-05-02T14:45:09.783053196Z,24.5259113311768
hashlib,0.1,-1,2024-05-02T14:45:12.694645572Z,2024-05-02T14:45:12.99471569Z,2024-05-02T14:45:14.11835537Z,2024-05-02T14:45:13.078238859Z,2024-05-02T14:45:13.109788235Z,2024-05-02T14:45:14.448475682Z,2024-05-02T14:45:14.684544633Z,2024-05-02T14:45:15.727645987Z,2024-05-02T14:45:14.710954611Z,2024-05-02T14:45:14.717218104Z,-1,2024-05-02T14:45:16.010668221Z,2024-05-02T14:45:16.299460761Z,2024-05-02T14:45:17.340034099Z,2024-05-02T14:45:16.324122250Z,2024-05-02T14:45:16.330313803Z,-1,2024-05-02T14:45:17.664085205Z,2024-05-02T14:45:17.900881924Z,2024-05-02T14:45:18.945938424Z,2024-05-02T14:45:17.930953404Z,2024-05-02T14:45:17.937085821Z,-1,2024-05-02T14:45:19.243425299Z,2024-05-02T14:45:19.497032348Z,2024-05-02T14:45:20.539207371Z,2024-05-02T14:45:19.523645421Z,2024-05-02T14:45:19.530247678Z,-1,2024-05-02T14:45:20.863052173Z,2024-05-02T14:45:21.089073681Z,2024-05-02T14:45:22.12993324Z,2024-05-02T14:45:21.114949423Z,2024-05-02T14:45:21.121116052Z,-1
hashlib;os,0,-1,2024-05-02T14:45:23.692422046Z,2024-05-02T14:45:24.01079177Z,2024-05-02T14:45:25.1396976Z,2024-05-02T14:45:24.093877695Z,2024-05-02T14:45:24.125426094Z,2024-05-02T14:45:25.449840162Z,2024-05-02T14:45:25.692541574Z,2024-05-02T14:45:26.733222023Z,2024-05-02T14:45:25.718519668Z,2024-05-02T14:45:25.724703069Z,-1,2024-05-02T14:45:27.013835992Z,2024-05-02T14:45:27.22902774Z,2024-05-02T14:45:28.272190904Z,2024-05-02T14:45:27.256213093Z,2024-05-02T14:45:27.262358895Z,-1,2024-05-02T14:45:28.568182599Z,2024-05-02T14:45:28.80304602Z,2024-05-02T14:45:29.843282919Z,2024-05-02T14:45:28.829386893Z,2024-05-02T14:45:28.835492603Z,-1,2024-05-02T14:45:30.148673828Z,2024-05-02T14:45:30.380514565Z,2024-05-02T14:45:31.423756263Z,2024-05-02T14:45:30.408568570Z,2024-05-02T14:45:30.414671189Z,-1,2024-05-02T14:45:31.714691364Z,2024-05-02T14:45:31.930297143Z,2024-05-02T14:45:32.970991146Z,2024-05-02T14:45:31.955727556Z,2024-05-02T14:45:31.961863774Z,-1
home_run;json;os;sys;time,0,4.41214156150818,2024-05-02T14:45:34.680715567Z,2024-05-02T14:45:34.963601913Z,2024-05-02T14:45:40.753742181Z,2024-05-02T14:45:39.705924904Z,2024-05-02T14:45:39.739385177Z,2024-05-02T14:45:41.108078948Z,2024-05-02T14:45:41.352777071Z,2024-05-02T14:45:46.302241887Z,2024-05-02T14:45:45.254682343Z,2024-05-02T14:45:45.287930522Z,3.61278009414673,2024-05-02T14:45:46.710371907Z,2024-05-02T14:45:47.007317815Z,2024-05-02T14:45:51.228096262Z,2024-05-02T14:45:50.180256447Z,2024-05-02T14:45:50.212161527Z,2.93644142150879,2024-05-02T14:45:51.613048401Z,2024-05-02T14:45:51.846676606Z,2024-05-02T14:45:56.646435871Z,2024-05-02T14:45:55.600929952Z,2024-05-02T14:45:55.633671962Z,3.44105386734009,2024-05-02T14:45:57.123155266Z,2024-05-02T14:45:57.339817768Z,2024-05-02T14:46:02.355975698Z,2024-05-02T14:46:01.308650651Z,2024-05-02T14:46:01.341705073Z,3.66492366790771,2024-05-02T14:46:02.686042817Z,2024-05-02T14:46:02.892960027Z,2024-05-02T14:46:07.563701856Z,2024-05-02T14:46:06.513156581Z,2024-05-02T14:46:06.549275489Z,3.32386040687561
home_run;json;os;time,0.1,4.4975163936615,2024-05-02T14:46:09.351797415Z,2024-05-02T14:46:09.638070257Z,2024-05-02T14:46:15.496658316Z,2024-05-02T14:46:14.441201227Z,2024-05-02T14:46:14.482163567Z,2024-05-02T14:46:15.856630554Z,2024-05-02T14:46:16.109063119Z,2024-05-02T14:46:20.738241701Z,2024-05-02T14:46:19.692550459Z,2024-05-02T14:46:19.725382897Z,3.17311644554138,2024-05-02T14:46:21.143035274Z,2024-05-02T14:46:21.356678548Z,2024-05-02T14:46:25.886153363Z,2024-05-02T14:46:24.839274785Z,2024-05-02T14:46:24.871645469Z,3.20458507537842,2024-05-02T14:46:26.284214779Z,2024-05-02T14:46:26.500580383Z,2024-05-02T14:46:31.047940394Z,2024-05-02T14:46:29.996110626Z,2024-05-02T14:46:30.028932363Z,3.20443296432495,2024-05-02T14:46:31.458983179Z,2024-05-02T14:46:31.70081439Z,2024-05-02T14:46:36.106888289Z,2024-05-02T14:46:35.060497619Z,2024-05-02T14:46:35.092499958Z,3.12187218666077,2024-05-02T14:46:36.50087701Z,2024-05-02T14:46:36.733387943Z,2024-05-02T14:46:40.870890105Z,2024-05-02T14:46:39.824716834Z,2024-05-02T14:46:39.856540965Z,2.85035467147827
identify;os,0,3.03191804885864,2024-05-02T14:46:42.630846359Z,2024-05-02T14:46:42.899371651Z,2024-05-02T14:46:47.274242784Z,2024-05-02T14:46:46.265199317Z,2024-05-02T14:46:46.265770389Z,2024-05-02T14:46:47.699467038Z,2024-05-02T14:46:47.906005982Z,2024-05-02T14:46:51.541366689Z,2024-05-02T14:46:50.532986606Z,2024-05-02T14:46:50.533223293Z,2.40886807441711,2024-05-02T14:46:51.887671034Z,2024-05-02T14:46:52.112787216Z,2024-05-02T14:46:55.747719848Z,2024-05-02T14:46:54.738546252Z,2024-05-02T14:46:54.738836836Z,2.28847432136536,2024-05-02T14:46:56.11886164Z,2024-05-02T14:46:56.382394059Z,2024-05-02T14:47:00.330420201Z,2024-05-02T14:46:59.321727666Z,2024-05-02T14:46:59.322178891Z,2.66031265258789,2024-05-02T14:47:00.750251247Z,2024-05-02T14:47:01.001233697Z,2024-05-02T14:47:04.528955682Z,2024-05-02T14:47:03.521901039Z,2024-05-02T14:47:03.522180478Z,2.23902320861816,2024-05-02T14:47:04.926050276Z,2024-05-02T14:47:05.180878699Z,2024-05-02T14:47:08.730465079Z,2024-05-02T14:47:07.720876908Z,2024-05-02T14:47:07.721175536Z,2.255126953125
imageio;io;numpy;proxystore;time,0,14.5451457500458,2024-05-02T14:47:10.506345344Z,2024-05-02T14:47:10.801607342Z,2024-05-02T14:47:26.946782809Z,2024-05-02T14:47:25.673347194Z,2024-05-02T14:47:25.897848157Z,2024-05-02T14:47:27.826851667Z,2024-05-02T14:47:28.076972019Z,2024-05-02T14:47:42.347002405Z,2024-05-02T14:47:41.098765346Z,2024-05-02T14:47:41.313834769Z,12.7306487560272,2024-05-02T14:47:42.869285463Z,2024-05-02T14:47:43.082841094Z,2024-05-02T14:47:57.628487681Z,2024-05-02T14:47:56.341020602Z,2024-05-02T14:47:56.592428477Z,12.9621248245239,2024-05-02T14:47:58.329667416Z,2024-05-02T14:47:58.657128764Z,2024-05-02T14:48:13.151562302Z,2024-05-02T14:48:11.836044189Z,2024-05-02T14:48:12.114513829Z,12.8776481151581,2024-05-02T14:48:13.724816576Z,2024-05-02T14:48:13.968843559Z,2024-05-02T14:48:28.934268868Z,2024-05-02T14:48:27.672735975Z,2024-05-02T14:48:27.892266783Z,13.3335325717926,2024-05-02T14:48:29.58572095Z,2024-05-02T14:48:29.835501993Z,2024-05-02T14:48:46.128449682Z,2024-05-02T14:48:44.869685628Z,2024-05-02T14:48:45.092336517Z,14.6534008979797
importlib,0,-1,2024-05-02T14:48:48.572396008Z,2024-05-02T14:48:48.866341409Z,2024-05-02T14:48:49.95780373Z,2024-05-02T14:48:48.941292909Z,2024-05-02T14:48:48.945229505Z,2024-05-02T14:48:50.287588071Z,2024-05-02T14:48:50.522790655Z,2024-05-02T14:48:51.562214254Z,2024-05-02T14:48:50.550475128Z,2024-05-02T14:48:50.552190395Z,-1,2024-05-02T14:48:51.861529055Z,2024-05-02T14:48:52.13105856Z,2024-05-02T14:48:53.169679075Z,2024-05-02T14:48:52.156105992Z,2024-05-02T14:48:52.157673709Z,-1,2024-05-02T14:48:53.499848641Z,2024-05-02T14:48:53.732614865Z,2024-05-02T14:48:54.770185424Z,2024-05-02T14:48:53.758547600Z,2024-05-02T14:48:53.760137141Z,-1,2024-05-02T14:48:55.101907871Z,2024-05-02T14:48:55.39756679Z,2024-05-02T14:48:56.436282543Z,2024-05-02T14:48:55.425057803Z,2024-05-02T14:48:55.426673972Z,-1,2024-05-02T14:48:56.727494259Z,2024-05-02T14:48:56.962538378Z,2024-05-02T14:48:58.00356956Z,2024-05-02T14:48:56.993045038Z,2024-05-02T14:48:56.994647384Z,-1
inspect,0,-1,2024-05-02T14:48:59.624948698Z,2024-05-02T14:48:59.879584125Z,2024-05-02T14:49:01.151860413Z,2024-05-02T14:48:59.960866015Z,2024-05-02T14:49:00.136720827Z,2024-05-02T14:49:01.475864064Z,2024-05-02T14:49:01.733320028Z,2024-05-02T14:49:02.974443238Z,2024-05-02T14:49:01.758659253Z,2024-05-02T14:49:01.961373325Z,-1,2024-05-02T14:49:03.258663031Z,2024-05-02T14:49:03.472956716Z,2024-05-02T14:49:04.6532614Z,2024-05-02T14:49:03.498802949Z,2024-05-02T14:49:03.640681257Z,-1,2024-05-02T14:49:04.958068335Z,2024-05-02T14:49:05.225057107Z,2024-05-02T14:49:06.424051554Z,2024-05-02T14:49:05.250986340Z,2024-05-02T14:49:05.406538988Z,-1,2024-05-02T14:49:06.708718116Z,2024-05-02T14:49:06.96082223Z,2024-05-02T14:49:08.184118934Z,2024-05-02T14:49:06.987099773Z,2024-05-02T14:49:07.169906020Z,-1,2024-05-02T14:49:08.480906783Z,2024-05-02T14:49:08.739035806Z,2024-05-02T14:49:09.911698743Z,2024-05-02T14:49:08.763732579Z,2024-05-02T14:49:08.897674823Z,-1
io;pandas;urllib,0,14.1269810199738,2024-05-02T14:49:11.633312138Z,2024-05-02T14:49:11.903024218Z,2024-05-02T14:49:27.882219286Z,2024-05-02T14:49:26.329097113Z,2024-05-02T14:49:26.813957740Z,2024-05-02T14:49:28.936850135Z,2024-05-02T14:49:29.18888597Z,2024-05-02T14:49:44.006117628Z,2024-05-02T14:49:42.481000694Z,2024-05-02T14:49:42.938264466Z,13.0088701248169,2024-05-02T14:49:44.766354446Z,2024-05-02T14:49:44.994536786Z,2024-05-02T14:49:59.914620297Z,2024-05-02T14:49:58.331722191Z,2024-05-02T14:49:58.840296568Z,12.983161687851,2024-05-02T14:50:00.866525665Z,2024-05-02T14:50:01.089206281Z,2024-05-02T14:50:16.154271177Z,2024-05-02T14:50:14.600414399Z,2024-05-02T14:50:15.079717237Z,13.1222586631775,2024-05-02T14:50:17.138925237Z,2024-05-02T14:50:17.401020627Z,2024-05-02T14:50:32.497774091Z,2024-05-02T14:50:31.008984293Z,2024-05-02T14:50:31.399685296Z,13.2180047035217,2024-05-02T14:50:33.432603246Z,2024-05-02T14:50:33.657917369Z,2024-05-02T14:50:48.494593815Z,2024-05-02T14:50:46.939690522Z,2024-05-02T14:50:47.396379694Z,12.9897525310516
ipdb,0,8.4296293258667,2024-05-02T14:50:51.028451856Z,2024-05-02T14:50:51.318189235Z,2024-05-02T14:51:01.763328391Z,2024-05-02T14:51:00.101439746Z,2024-05-02T14:51:00.686349903Z,2024-05-02T14:51:02.35146642Z,2024-05-02T14:51:02.628707618Z,2024-05-02T14:51:12.154915674Z,2024-05-02T14:51:10.569797636Z,2024-05-02T14:51:11.074933681Z,7.61429071426392,2024-05-02T14:51:12.712459546Z,2024-05-02T14:51:12.972757232Z,2024-05-02T14:51:22.190893286Z,2024-05-02T14:51:20.571448988Z,2024-05-02T14:51:21.103573127Z,7.33371376991272,2024-05-02T14:51:22.710332613Z,2024-05-02T14:51:22.92270856Z,2024-05-02T14:51:31.541687Z,2024-05-02T14:51:29.851148752Z,2024-05-02T14:51:30.462672485Z,6.66570973396301,2024-05-02T14:51:32.020122438Z,2024-05-02T14:51:32.252817372Z,2024-05-02T14:51:41.783703635Z,2024-05-02T14:51:40.124334465Z,2024-05-02T14:51:40.710453161Z,7.46990728378296,2024-05-02T14:51:42.303230505Z,2024-05-02T14:51:42.537447052Z,2024-05-02T14:51:51.466613722Z,2024-05-02T14:51:49.743834813Z,2024-05-02T14:51:50.372202643Z,6.92377710342407
json,0,-1,2024-05-02T14:51:53.592170111Z,2024-05-02T14:51:53.9286855Z,2024-05-02T14:51:55.104106288Z,2024-05-02T14:51:53.986457421Z,2024-05-02T14:51:54.092109180Z,2024-05-02T14:51:55.411664951Z,2024-05-02T14:51:55.674834043Z,2024-05-02T14:51:56.795811117Z,2024-05-02T14:51:55.702082399Z,2024-05-02T14:51:55.781917512Z,-1,2024-05-02T14:51:57.09343249Z,2024-05-02T14:51:57.329327665Z,2024-05-02T14:51:58.45751229Z,2024-05-02T14:51:57.355859720Z,2024-05-02T14:51:57.446404914Z,-1,2024-05-02T14:51:58.743277687Z,2024-05-02T14:51:58.997246071Z,2024-05-02T14:52:00.117935161Z,2024-05-02T14:51:59.023772841Z,2024-05-02T14:51:59.106986350Z,-1,2024-05-02T14:52:00.444746552Z,2024-05-02T14:52:00.697059102Z,2024-05-02T14:52:01.820236094Z,2024-05-02T14:52:00.723060607Z,2024-05-02T14:52:00.809140054Z,-1,2024-05-02T14:52:02.114096798Z,2024-05-02T14:52:02.389221533Z,2024-05-02T14:52:03.511686048Z,2024-05-02T14:52:02.418944330Z,2024-05-02T14:52:02.500440076Z,-1
json;logging;os,0,-1,2024-05-02T14:52:05.231446974Z,2024-05-02T14:52:05.511223219Z,2024-05-02T14:52:06.92095655Z,2024-05-02T14:52:05.594541023Z,2024-05-02T14:52:05.903163536Z,2024-05-02T14:52:07.236225454Z,2024-05-02T14:52:07.463373914Z,2024-05-02T14:52:08.643890423Z,2024-05-02T14:52:07.489436310Z,2024-05-02T14:52:07.629821469Z,-1,2024-05-02T14:52:08.945845698Z,2024-05-02T14:52:09.17556178Z,2024-05-02T14:52:10.415802677Z,2024-05-02T14:52:09.225165464Z,2024-05-02T14:52:09.401728277Z,-1,2024-05-02T14:52:10.74218368Z,2024-05-02T14:52:10.981273216Z,2024-05-02T14:52:12.224629495Z,2024-05-02T14:52:11.006751098Z,2024-05-02T14:52:11.210248829Z,-1,2024-05-02T14:52:12.572955746Z,2024-05-02T14:52:12.833104706Z,2024-05-02T14:52:14.056828142Z,2024-05-02T14:52:12.859238642Z,2024-05-02T14:52:13.043218382Z,-1,2024-05-02T14:52:14.340635047Z,2024-05-02T14:52:14.600832706Z,2024-05-02T14:52:15.805971147Z,2024-05-02T14:52:14.626696762Z,2024-05-02T14:52:14.791703893Z,-1
json;logging;traceback;uuid,0,4.17312335968018,2024-05-02T14:52:17.512880696Z,2024-05-02T14:52:17.801585823Z,2024-05-02T14:52:23.301914549Z,2024-05-02T14:52:22.258844537Z,2024-05-02T14:52:22.284947031Z,2024-05-02T14:52:23.647680627Z,2024-05-02T14:52:23.89000019Z,2024-05-02T14:52:28.984398353Z,2024-05-02T14:52:27.944726184Z,2024-05-02T14:52:27.970994901Z,3.79507994651794,2024-05-02T14:52:29.325691102Z,2024-05-02T14:52:29.532045392Z,2024-05-02T14:52:34.406568274Z,2024-05-02T14:52:33.368460911Z,2024-05-02T14:52:33.395071024Z,3.5666515827179,2024-05-02T14:52:34.807343385Z,2024-05-02T14:52:35.006202906Z,2024-05-02T14:52:40.024485107Z,2024-05-02T14:52:38.985059569Z,2024-05-02T14:52:39.011767729Z,3.70315861701965,2024-05-02T14:52:40.374099314Z,2024-05-02T14:52:40.596671571Z,2024-05-02T14:52:45.300986528Z,2024-05-02T14:52:44.257811526Z,2024-05-02T14:52:44.284540142Z,3.38115882873535,2024-05-02T14:52:45.666230452Z,2024-05-02T14:52:45.894647082Z,2024-05-02T14:52:50.670212542Z,2024-05-02T14:52:49.627971805Z,2024-05-02T14:52:49.654388481Z,3.45926332473755
